time,close,tick_volume,z_vol,jaune,retournement
2026-03-04 17:10:00,48682.94,1923,0.6832687487220883,False,False
2026-03-04 17:15:00,48749.94,1843,-0.37732599237714254,False,False
2026-03-04 17:20:00,48819.44,1803,-0.46872356664227144,False,False
2026-03-04 17:25:00,48819.19,1758,-0.447582997015417,False,True
2026-03-04 17:30:00,48760.69,1713,-0.3443950395301231,False,False
2026-03-04 17:35:00,48731.19,1719,-0.28442911772159646,False,False
2026-03-04 17:40:00,48719.19,1772,-0.3444213115826219,False,False
2026-03-04 17:45:00,48711.94,1844,-0.3382790575177682,False,True
2026-03-04 17:50:00,48754.19,1795,-0.599083514124374,False,False
2026-03-04 17:55:00,48810.19,1625,-0.5872082539403406,False,False
2026-03-04 18:00:00,48846.94,1560,-0.4984387518498028,False,False
2026-03-04 18:05:00,48827.19,1621,-0.49303482637802043,False,False
2026-03-04 18:10:00,48738.19,1709,-0.5311611517188326,False,False
2026-03-04 18:15:00,48754.69,1694,-0.5402838585083506,False,False
2026-03-04 18:20:00,48746.44,1735,-0.5365642130522209,False,False
2026-03-04 18:25:00,48796.69,1670,-0.5314326314534051,False,False
2026-03-04 18:30:00,48824.19,1629,-0.5419461020568858,False,False
2026-03-04 18:35:00,48775.69,1690,-0.7262941725449124,False,False
2026-03-04 18:40:00,48857.69,1561,-0.7926188685279264,False,False
2026-03-04 18:45:00,48839.19,1441,-0.5156675406035794,False,True
2026-03-04 18:50:00,48838.69,1450,-0.3736657893955218,False,False
2026-03-04 18:55:00,48816.69,1404,-0.1832271009694773,False,False
2026-03-04 19:00:00,48852.44,1413,-0.13129992210216074,False,False
2026-03-04 19:05:00,48846.69,1314,-0.0009534249857392516,False,False
2026-03-04 19:10:00,48849.94,1247,0.04974455177525244,False,False
2026-03-04 19:15:00,48844.69,1319,-0.029961301519593565,False,False
2026-03-04 19:20:00,48828.69,1430,-0.17813493497387253,False,False
2026-03-04 19:25:00,48790.44,1473,-0.532127163681128,False,False
2026-03-04 19:30:00,48791.69,1580,-0.49694380280573025,False,True
2026-03-04 19:35:00,48826.19,1516,-0.4424682070133546,False,False
2026-03-04 19:40:00,48813.94,1394,-0.4503036522045873,False,False
2026-03-04 19:45:00,48829.94,1270,-0.36242798815871546,False,False
2026-03-04 19:50:00,48850.69,1330,-0.34867038260410893,False,False
2026-03-04 19:55:00,48840.69,1242,-0.2801805508393509,False,False
2026-03-04 20:00:00,48814.19,1271,-0.3097910393738648,False,True
2026-03-04 20:05:00,48832.69,1294,-0.294919102227766,False,False
2026-03-04 20:10:00,48783.69,1167,-0.14250511690937054,False,False
2026-03-04 20:15:00,48758.19,1282,-0.19827245075262392,False,False
2026-03-04 20:20:00,48771.69,1378,-0.5016581649821454,False,True
2026-03-04 20:25:00,48790.19,1265,-0.7993754449759146,False,False
2026-03-04 20:30:00,48804.69,1127,-0.7337773408270969,False,False
2026-03-04 20:35:00,48802.69,1040,-0.45835025835002546,False,False
2026-03-04 20:40:00,48812.69,1019,-0.3065914456551326,False,False
2026-03-04 20:45:00,48815.69,1108,-0.2757264216685791,False,False
2026-03-04 20:50:00,48793.69,1007,-0.17948358305909073,False,False
2026-03-04 20:55:00,48779.69,1105,-0.2466312628497464,False,False
2026-03-04 21:00:00,48805.94,1010,-0.17727350829735883,False,False
2026-03-04 21:05:00,48799.69,930,-0.1495260459201365,False,False
2026-03-04 21:10:00,48805.69,949,-0.4960977707213941,False,False
2026-03-04 21:15:00,48791.19,811,-0.5206596752563718,False,False
2026-03-04 21:20:00,48792.69,999,-0.6106431677209696,False,False
2026-03-04 21:25:00,48775.69,995,-0.6230680798168763,False,False
2026-03-04 21:30:00,48779.69,892,-0.574002635170036,False,False
2026-03-04 21:35:00,48802.19,778,-0.495029464426676,False,False
2026-03-04 21:40:00,48787.94,823,-0.44984662762591204,False,False
2026-03-04 21:45:00,48811.69,870,-0.6419553375645493,False,False
2026-03-04 21:50:00,48834.69,787,-0.6539476007143513,False,True
2026-03-04 21:55:00,48816.69,809,-0.6422124610383838,False,False
2026-03-04 22:00:00,48833.69,834,-0.6828441799188997,False,False
2026-03-04 22:05:00,48819.69,1005,-0.5879724037662512,False,False
2026-03-04 22:10:00,48807.69,1051,-0.503169231201166,False,False
2026-03-04 22:15:00,48794.69,1003,-0.4948687383815264,False,False
2026-03-04 22:20:00,48793.69,1132,-0.23133829480394405,False,True
2026-03-04 22:25:00,48815.44,1069,-0.23457384063500464,False,False
2026-03-04 22:30:00,48797.69,1026,-0.2800274873307392,False,False
2026-03-04 22:35:00,48807.69,899,-0.30239352146069814,False,False
2026-03-04 22:40:00,48824.69,823,-0.3566428123928364,False,False
2026-03-04 22:45:00,48833.69,832,-0.38937128709784613,False,True
2026-03-04 22:50:00,48795.69,1358,0.05011300363975765,False,False
2026-03-04 22:55:00,48740.89,1260,0.21806322432590156,False,False
2026-03-04 23:00:00,48715.14,1176,0.26388330503896573,False,True
2026-03-04 23:05:00,48757.14,729,0.5397965322474774,False,False
2026-03-04 23:10:00,48760.89,623,0.8560621067601563,False,False
2026-03-04 23:15:00,48750.14,878,0.8472003763479281,False,False
2026-03-04 23:20:00,48743.64,598,1.0795598528479953,False,False
2026-03-04 23:25:00,48756.64,447,1.461770524990194,False,False
2026-03-04 23:30:00,48755.89,342,1.8816776212320032,False,False
2026-03-04 23:35:00,48765.89,339,2.1805877001369334,True,False
2026-03-04 23:40:00,48758.64,292,1.8260374523309053,False,False
2026-03-04 23:45:00,48762.39,270,1.321143303852551,False,False
2026-03-04 23:50:00,48771.64,402,0.450487296131248,False,True
2026-03-04 23:55:00,48754.14,379,0.2942035083101115,False,False
2026-03-05 01:00:00,48732.65,735,0.4231280500578174,False,True
2026-03-05 01:05:00,48772.65,646,0.00122080524333786,False,False
2026-03-05 01:10:00,48773.15,405,-0.08186476820386035,False,False
2026-03-05 01:15:00,48752.15,398,-0.07335373138888607,False,False
2026-03-05 01:20:00,48754.9,479,-0.08061637188012351,False,False
2026-03-05 01:25:00,48749.9,287,-0.021807395793216364,False,False
2026-03-05 01:30:00,48747.15,284,0.0010083086888056962,False,False
2026-03-05 01:35:00,48750.9,282,0.0006001500982502932,False,False
2026-03-05 01:40:00,48778.15,363,0.027831915419621246,False,False
2026-03-05 01:45:00,48779.9,438,0.027590428389327487,False,False
2026-03-05 01:50:00,48764.4,405,-0.458574021967833,False,False
2026-03-05 01:55:00,48764.4,345,-0.9320360179938075,False,False
2026-03-05 02:00:00,48764.4,595,-0.5805765021153338,False,False
2026-03-05 02:05:00,48779.4,667,-0.19635373843013748,False,False
2026-03-05 02:10:00,48804.15,599,-0.06669958932899578,False,False
2026-03-05 02:15:00,48827.4,1002,0.8265190047972871,False,True
2026-03-05 02:20:00,48815.4,584,0.6855207591557897,False,False
2026-03-05 02:25:00,48815.4,662,0.5063144074314341,False,False
2026-03-05 02:30:00,48807.4,623,0.3555755781986607,False,False
2026-03-05 02:35:00,48822.9,429,0.36391404973078156,False,False
2026-03-05 02:40:00,48811.4,583,0.22878419185029836,False,False
2026-03-05 02:45:00,48809.15,617,-0.07902507701567087,False,False
2026-03-05 02:50:00,48793.4,541,-0.049190000143865674,False,False
2026-03-05 02:55:00,48794.15,503,0.001810433039922357,False,False
2026-03-05 03:00:00,48772.65,808,0.1320688924865848,False,False
2026-03-05 03:05:00,48765.9,729,-0.48154952578364824,False,False
2026-03-05 03:10:00,48759.4,749,-0.38402358491986893,False,False
2026-03-05 03:15:00,48704.15,1057,0.3444693797485776,False,False
2026-03-05 03:20:00,48707.15,1134,0.9482202005911995,False,False
2026-03-05 03:25:00,48695.15,1040,0.9193845732696595,False,False
2026-03-05 03:30:00,48693.9,1233,1.2637829386552895,False,False
2026-03-05 03:35:00,48707.4,1019,1.174958003623359,False,False
2026-03-05 03:40:00,48637.9,1414,1.3983938471971433,False,False
2026-03-05 03:45:00,48649.15,1300,0.9571679071981011,False,False
2026-03-05 03:50:00,48619.9,1265,0.8627929456756909,False,False
2026-03-05 03:55:00,48623.15,1216,0.41826081294887935,False,False
2026-03-05 04:00:00,48629.9,1305,-0.22374457911906886,False,False
2026-03-05 04:05:00,48631.4,1088,-0.2629576326773768,False,False
2026-03-05 04:10:00,48631.9,950,-0.008163158684818983,False,False
2026-03-05 04:15:00,48631.4,808,0.42572829228392345,False,False
2026-03-05 04:20:00,48608.4,934,0.5459997894884321,False,False
2026-03-05 04:25:00,48602.9,913,0.6513208082089033,False,False
2026-03-05 04:30:00,48589.4,1039,0.3402697687019377,False,True
2026-03-05 04:35:00,48625.4,884,0.2479805542908235,False,False
2026-03-05 04:40:00,48624.65,810,0.18102468040909445,False,False
2026-03-05 04:45:00,48646.15,788,0.08454631685921202,False,False
2026-03-05 04:50:00,48637.65,949,-0.6008697355552833,False,True
2026-03-05 04:55:00,48629.9,967,-0.8024281003721545,False,False
2026-03-05 05:00:00,48626.4,955,-0.7964288729976226,False,False
2026-03-05 05:05:00,48633.9,791,-0.7670533092426507,False,False
2026-03-05 05:10:00,48605.65,897,-0.7729496102373107,False,False
2026-03-05 05:15:00,48585.65,791,-0.6968790999088641,False,False
2026-03-05 05:20:00,48576.4,869,-0.8968677365090661,False,False
2026-03-05 05:25:00,48564.4,941,-0.8552377726478853,False,False
2026-03-05 05:30:00,48541.9,1323,0.07527069116618183,False,True
2026-03-05 05:35:00,48554.9,1192,0.21085215024752477,False,False
2026-03-05 05:40:00,48563.4,1034,0.2235950881336181,False,False
2026-03-05 05:45:00,48558.4,950,0.2266613849744941,False,False
2026-03-05 05:50:00,48587.15,978,0.22762208916905982,False,False
2026-03-05 05:55:00,48562.4,969,0.08282172953783572,False,False
2026-03-05 06:00:00,48573.15,896,0.08510513016397048,False,False
2026-03-05 06:05:00,48604.4,1036,-0.11069245076929414,False,False
2026-03-05 06:10:00,48609.15,894,-0.14317286928484874,False,False
2026-03-05 06:15:00,48616.4,784,0.06235896884221208,False,False
2026-03-05 06:20:00,48620.4,681,-0.09689680086024763,False,False
2026-03-05 06:25:00,48624.15,680,-0.1942576554945967,False,False
2026-03-05 06:30:00,48602.65,731,-0.21669917650998238,False,False
2026-03-05 06:35:00,48618.65,757,-0.22245923014737756,False,False
2026-03-05 06:40:00,48610.4,600,-0.10682597049588152,False,False
2026-03-05 06:45:00,48636.4,622,-0.13891825860328721,False,False
2026-03-05 06:50:00,48626.65,689,-0.20692564811279546,False,True
2026-03-05 06:55:00,48634.9,616,-0.6876508409021407,False,False
2026-03-05 07:00:00,48624.9,809,-0.885410318925445,False,False
2026-03-05 07:05:00,48627.15,636,-0.9362887950337465,False,False
2026-03-05 07:10:00,48618.4,628,-0.9073854373123817,False,False
2026-03-05 07:15:00,48600.4,687,-0.9023161433008091,False,False
2026-03-05 07:20:00,48605.4,659,-0.9270415049714331,False,False
2026-03-05 07:25:00,48600.9,697,-0.9944168791929577,False,False
2026-03-05 07:30:00,48603.9,701,-1.031132402286557,False,False
2026-03-05 07:35:00,48586.4,624,-1.031765720152136,False,False
2026-03-05 07:40:00,48577.15,675,-1.033655291002939,False,False
2026-03-05 07:45:00,48577.4,553,-0.9233580942695593,False,False
2026-03-05 07:50:00,48567.15,497,-0.9338737472045965,False,False
2026-03-05 07:55:00,48548.9,673,-0.9223612805284933,False,False
2026-03-05 08:00:00,48553.15,976,-0.25950577654034385,False,False
2026-03-05 08:05:00,48511.65,1106,0.4233298083505663,False,False
2026-03-05 08:10:00,48510.15,1178,0.9710481325141538,False,False
2026-03-05 08:15:00,48533.9,948,1.0207162149441769,False,False
2026-03-05 08:20:00,48532.9,740,0.9982437914142778,False,False
2026-03-05 08:25:00,48512.9,662,0.9596715248581955,False,False
2026-03-05 08:30:00,48490.4,942,0.9448969280708375,False,True
2026-03-05 08:35:00,48497.9,652,0.8125667155354243,False,False
2026-03-05 08:40:00,48507.4,571,0.6746408939533098,False,False
2026-03-05 08:45:00,48532.65,484,0.9441853829281485,False,False
2026-03-05 08:50:00,48584.4,1347,1.5085028506561657,False,False
2026-03-05 08:55:00,48621.9,961,1.380643425336032,False,False
2026-03-05 09:00:00,48588.5,1006,1.1651160586629055,False,True
2026-03-05 09:05:00,48590.25,834,1.1201975532727317,False,False
2026-03-05 09:10:00,48585.0,724,1.1192460527122765,False,False
2026-03-05 09:15:00,48585.25,711,1.0787863157626463,False,False
2026-03-05 09:20:00,48617.5,738,1.0436892619835467,False,False
2026-03-05 09:25:00,48612.5,719,0.9954773610835206,False,False
2026-03-05 09:30:00,48574.5,630,0.9239876558661324,False,False
2026-03-05 09:35:00,48576.0,590,0.75554401194837,False,False
2026-03-05 09:40:00,48574.25,503,-0.03261874608306085,False,False
2026-03-05 09:45:00,48571.5,626,-0.22921069722743678,False,False
2026-03-05 09:50:00,48546.75,707,-0.7568547564782392,False,False
2026-03-05 09:55:00,48590.5,781,-0.8516462733490108,False,False
2026-03-05 10:00:00,48520.25,1401,0.9898146689440516,False,False
2026-03-05 10:05:00,48484.25,1435,1.925631620384126,False,False
2026-03-05 10:10:00,48468.5,1293,2.2614312318128125,True,False
2026-03-05 10:15:00,48489.75,1278,2.427955465218019,True,False
2026-03-05 10:20:00,48518.5,1325,2.4376425719294645,True,False
2026-03-05 10:25:00,48475.5,1229,2.1600936167157276,True,False
2026-03-05 10:30:00,48479.25,1437,1.687453121047007,False,True
2026-03-05 10:35:00,48494.0,1167,1.0389381095370689,False,False
2026-03-05 10:40:00,48482.0,1227,0.3009083057656768,False,False
2026-03-05 10:45:00,48493.75,1101,-0.5393559014226571,False,False
2026-03-05 10:50:00,48507.5,1112,-0.4868968818655293,False,False
2026-03-05 10:55:00,48565.0,1104,-0.5791432383974415,False,False
2026-03-05 11:00:00,48664.5,1333,-0.5446411121913272,False,False
2026-03-05 11:05:00,48768.0,1646,0.11391974196538328,False,False
2026-03-05 11:10:00,48796.75,1629,0.4911973079665237,False,True
2026-03-05 11:15:00,48746.5,1501,0.5802103492217986,False,False
2026-03-05 11:20:00,48745.5,1512,0.6489353831060837,False,False
2026-03-05 11:25:00,48710.5,1262,0.5919942169633176,False,False
2026-03-05 11:30:00,48708.5,1206,0.6142951921519474,False,False
2026-03-05 11:35:00,48638.25,1094,0.6287547597141567,False,False
2026-03-05 11:40:00,48636.5,1075,0.6819115414047094,False,False
2026-03-05 11:45:00,48670.5,1068,0.7286629198219122,False,False
2026-03-05 11:50:00,48622.0,1089,0.8655521859262723,False,False
2026-03-05 11:55:00,48669.5,857,0.9294897170706606,False,True
2026-03-05 12:00:00,48663.75,922,0.6160263762701759,False,False
2026-03-05 12:05:00,48677.5,896,0.3579149906221968,False,False
2026-03-05 12:10:00,48683.5,863,-0.22311209139857724,False,False
2026-03-05 12:15:00,48687.0,838,-0.37007388391071977,False,True
2026-03-05 12:20:00,48674.0,910,-0.6250968837184533,False,False
2026-03-05 12:25:00,48691.0,811,-0.6435050098572164,False,False
2026-03-05 12:30:00,48685.75,885,-0.7768029263764208,False,False
2026-03-05 12:35:00,48665.5,699,-0.7182382715649847,False,False
2026-03-05 12:40:00,48642.0,893,-1.0852381382921534,False,False
2026-03-05 12:45:00,48628.0,783,-1.0365004624232828,False,False
2026-03-05 12:50:00,48662.5,822,-1.082934914003429,False,False
2026-03-05 12:55:00,48636.75,762,-1.069634654980661,False,False
2026-03-05 13:00:00,48651.5,946,-0.9594457889307093,False,True
2026-03-05 13:05:00,48672.5,679,-0.7950452619376567,False,False
2026-03-05 13:10:00,48691.25,617,-0.6401466975843919,False,False
2026-03-05 13:15:00,48705.0,614,-0.487426962292379,False,False
2026-03-05 13:20:00,48688.5,699,-0.5450220105144159,False,True
2026-03-05 13:25:00,48689.75,650,-0.4999871003263841,False,False
2026-03-05 13:30:00,48665.5,756,-0.6268962004975073,False,False
2026-03-05 13:35:00,48632.25,776,-0.6255143076612975,False,False
2026-03-05 13:40:00,48651.75,736,-0.6749342059052342,False,False
2026-03-05 13:45:00,48657.75,717,-0.6801435528639633,False,False
2026-03-05 13:50:00,48637.5,639,-1.1184553433096212,False,False
2026-03-05 13:55:00,48618.5,642,-1.0908806917045375,False,False
2026-03-05 14:00:00,48609.25,1008,-0.46659353094061584,False,False
2026-03-05 14:05:00,48616.75,716,-0.5375476770613759,False,False
2026-03-05 14:10:00,48598.5,704,-0.5376220381883005,False,False
2026-03-05 14:15:00,48623.75,705,-0.5761847705245773,False,False
2026-03-05 14:20:00,48640.5,1235,0.38493653767383806,False,False
2026-03-05 14:25:00,48630.5,680,0.4172678553072829,False,False
2026-03-05 14:30:00,48611.0,853,0.42236134760544297,False,False
2026-03-05 14:35:00,48600.75,893,0.42610223036797323,False,False
2026-03-05 14:40:00,48582.5,823,0.31643966952093266,False,False
2026-03-05 14:45:00,48572.5,881,0.18314298760824482,False,False
2026-03-05 14:50:00,48526.5,1152,0.40392189886645047,False,False
2026-03-05 14:55:00,48542.0,939,0.3283508696140702,False,False
2026-03-05 15:00:00,48498.5,918,0.19411529582059756,False,False
2026-03-05 15:05:00,48485.0,1031,0.05267530848306205,False,False
2026-03-05 15:10:00,48495.5,969,-0.3610496925905967,False,False
2026-03-05 15:15:00,48495.0,907,-0.7060016178643183,False,False
2026-03-05 15:20:00,48471.75,980,-0.7507977694678086,False,False
2026-03-05 15:25:00,48513.5,946,-0.772454369682867,False,False
2026-03-05 15:30:00,48483.5,1238,-0.48520345497228945,False,False
2026-03-05 15:35:00,48449.75,1314,-0.1451909419610454,False,False
2026-03-05 15:40:00,48470.5,967,-0.1942448952155081,False,False
2026-03-05 15:45:00,48471.5,952,-0.20511623840101556,False,False
2026-03-05 15:50:00,48457.75,1029,-0.2637407739744162,False,False
2026-03-05 15:55:00,48393.5,1207,-0.1423407528612883,False,False
2026-03-05 16:00:00,48387.5,1283,0.01227942537783595,False,False
2026-03-05 16:05:00,48386.75,1134,-0.12859360658352426,False,False
2026-03-05 16:10:00,48373.0,959,-0.10543216010225995,False,False
2026-03-05 16:15:00,48345.75,1089,-0.22413271729931342,False,False
2026-03-05 16:20:00,48326.0,938,-0.18618699995172242,False,False
2026-03-05 16:25:00,48343.0,1131,-0.4453958376934545,False,False
2026-03-05 16:30:00,48478.95,2077,2.03219335875322,True,False
2026-03-05 16:35:00,48457.45,2025,2.932805592583709,True,False
2026-03-05 16:40:00,48369.45,2044,3.4495899104943466,True,False
2026-03-05 16:45:00,48278.95,2048,3.7857168841860447,True,False
2026-03-05 16:50:00,48382.2,1990,3.8924866746692546,True,False
2026-03-05 16:55:00,48481.2,1911,3.6760319026059456,True,False
2026-03-05 17:00:00,48353.7,1897,3.0550313722542652,True,False
2026-03-05 17:05:00,48264.2,1994,2.489173728332046,True,False
2026-03-05 17:10:00,48303.45,2004,1.1285835167909128,False,False
2026-03-05 17:15:00,48221.2,1943,-1.0822707681794135,False,False
2026-03-05 17:20:00,48134.2,1906,-1.1020429267272358,False,False
2026-03-05 17:25:00,48129.45,1924,-1.1074215324169048,False,False
2026-03-05 17:30:00,48091.2,1965,-1.1716914344307012,False,True
2026-03-05 17:35:00,48085.45,1964,-1.2764161506379756,False,False
2026-03-05 17:40:00,48075.95,1891,-1.2678329694397488,False,False
2026-03-05 17:45:00,48105.7,1912,-1.278418245099436,False,False
2026-03-05 17:50:00,48139.2,1832,-1.1723688137592438,False,True
